2014	9	13	21.9	12.3	0.2	10.2
2014	9	14	20.6	12.2	0	8.1
2014	9	15	24.8	12.1	0.2	8.4
2014	9	16	24.7	12.2	0	10.2
2014	9	17	25.4	14.2	0	3.9
2014	9	18	26.4	16	0	7.9
2014	9	19	26.2	13.2	0.2	8.6
2014	9	20	25.8	14.3	4.6	5.1
2014	9	21	18.2	14.4	0.2	2.4
2014	9	22	17.2	10	0.2	3.7
2014	9	23	17.5	6.6	0	8.3
2014	9	24	18	7.5	0.6	1.5
2014	9	25	18.3	7	0.2	8.2
2014	9	26	21.3	6.7	0	10.7
2014	9	27	22.4	11.5	0.2	7.9
2014	9	28	22.4	11.7	0	5.5
2014	9	29	20.7	14.6	1	0.1
2014	9	30	16.4	13.7	0	8.6
2014	10	1	22.4	8.9	3.8	6
2014	10	2	19.2	14.4	2	1.6
2014	10	3	22.9	12	0.2	9.6
2014	10	4	22.2	11.4	1.8	3
2014	10	5	16.1	6.5	0.2	7.8
2014	10	6	11.8	4.4	11.4	0
2014	10	7	15.6	9.7	4.6	1.6
2014	10	8	19	8.2	6.2	1.3
2014	10	9	18.8	12.2	0.2	4.2
2014	10	10	18.3	9.5	3.6	6.2
2014	10	11	18.6	10.3	0.2	6.2
2014	10	12	14.8	9.5	13.5	0
2014	10	13	15.1	12.5	0	0.2
2014	10	14	16.4	9.7	0	0.6
2014	10	15	14.7	7.1	4.4	0
2014	10	16	17.7	12.3	12.7	2.5
2014	10	17	18	12	0	2.2
2014	10	18	23.5	14.3	0	8.8
2014	10	19	22.1	14.3	0.2	5.7
2014	10	20	17.1	11.5	0.2	1.8
2014	10	21	14.9	9.7	4.9	1.6
2014	10	22	14	5	0	2.9
2014	10	23	12.8	10	0.4	0
2014	10	24	12.6	10.3	7.8	0
2014	10	25	16.2	10.9	0	1.9
2014	10	26	16.5	7	0.2	4.7
2014	10	27	15.9	4.7	0.4	8.4
2014	10	28	10.5	5.9	0	0
2014	10	29	16.8	9.9	1.2	0.9
2014	10	30	18.6	11.5	0.2	3.9
2014	10	31	20.2	9.1	0	7.3
2014	11	1	19	9.8	0.4	4.1
2014	11	2	16.1	10.5	2.6	0.2
2014	11	3	13.3	9.3	15.3	0
2014	11	4	13.9	5.6	0.2	3.7
2014	11	5	11.1	3.6	1.4	2.7
2014	11	6	11.8	0.8	1.4	5
2014	11	7	14.1	8	0.6	3
2014	11	8	13.3	6.6	0.2	3.8
2014	11	9	10.7	7.2	1.6	0
2014	11	10	13	3.2	0.2	4.5
2014	11	11	14	5.3	0	5.5
2014	11	12	14.3	8.2	0.2	3
2014	11	13	13	6.9	0	1.1
2014	11	14	11.9	9.5	1.4	0.2
2014	11	15	12.8	7.9	0.4	0.6
2014	11	16	10.1	7.8	1.2	0
2014	11	17	8.7	6.4	6.5	0
2014	11	18	9.8	6.6	0	0
2014	11	19	7.2	3.2	0	0
2014	11	20	9.8	5.8	0.2	0.2
2014	11	21	10.1	5.9	0	0
2014	11	22	13.7	8	1	1.5
2014	11	23	14.8	7.7	0	2.6
2014	11	24	9.3	7.4	0.2	0.1
2014	11	25	8.6	6.8	7.8	0
2014	11	26	11.4	8	0.8	0
2014	11	27	10.6	6	0	0
2014	11	28	13.1	7.6	0.2	3
2014	11	29	12.3	5.6	0.2	5.1
2014	11	30	9.4	1.3	0.2	0.7
2014	12	1	3.9	2.3	0.6	0
2014	12	2	4.9	1.6	1.4	0
2014	12	3	3.9	1.6	0.2	0.5
2014	12	4	3.3	0.1	0	0
2014	12	5	4.4	2.5	1.2	0
2014	12	6	7.6	1.1	0	4.8
2014	12	7	7.5	-2.1	2	0
2014	12	8	5.5	-0.1	5.6	0.8
2014	12	9	8	-0.7	1.6	4.1
2014	12	10	9.5	4.1	2.2	0
2014	12	11	8.4	4.7	5.8	0.4
2014	12	12	11	7.3	17.3	0
2014	12	13	4	2.6	4.2	0
2014	12	14	4.4	-1.9	1	2.4
2014	12	15	7.5	0.8	2	0
2014	12	16	8.3	4.1	9.9	2.3
2014	12	17	11.8	4.1	20.2	0
2014	12	18	12	10.9	0.2	0
2014	12	19	11.6	6.5	6.1	0
2014	12	20	8.9	4	0.2	0
2014	12	21	8.8	3.3	0	0
2014	12	22	11.1	7.9	0.6	0
2014	12	23	10.4	8.3	0	0
2014	12	24	10.4	7.1	0.8	0
2014	12	25	9.3	2.7	0.4	1.5
2014	12	26	9.2	-1.6	8.9	0
2014	12	27	5.1	3.6	1.8	0.1
2014	12	28	0.3	-2.3	0	5.4
2014	12	29	5.6	-5.5	0	4.3
2014	12	30	6.2	-0.8	0	4.3
2014	12	31	6.8	-0.3	0	4.6
